it;generador_svg.py;047;P(r) normalizzata
it;generador_svg.py;048;stato
it;generador_svg.py;049;r_ved
it;generador_svg.py;050;r_max_mc
it;generador_svg.py;051;precisione
it;generador_svg.py;052;CONFRONTO EINSTEIN-VED vs MECCANICA QUANTISTICA - CALCOLI ESATTI\n
it;generador_svg.py;053;Raggi deterministici vs distribuzioni probabilistiche
it;generador_svg.py;054;bold
it;generador_svg.py;055;svg
it;generador_svg.py;056;tight
it;generador_svg.py;057;png
it;generador_svg.py;058;tight
it;generador_svg.py;059;stato
it;generador_svg.py;060;r_ved
it;generador_svg.py;061;r_max_mc
it;generador_svg.py;062;precisione
it;graficas_einstein_ved_n4.py;001;#377eb8
it;graficas_einstein_ved_n4.py;002;#4daf4a
it;graficas_einstein_ved_n4.py;003;#e41a1c
it;graficas_einstein_ved_n4.py;004;#f0f0f0
it;graficas_einstein_ved_n4.py;005;✅ Salvato: {filename}
it;graficas_einstein_ved_n4.py;006;round,pad=0.3
it;graficas_einstein_ved_n4.py;007;#ffebee
it;graficas_einstein_ved_n4.py;008;__main__
it;graficas_einstein_ved_n4.py;009;🚀 GENERAZIONE DI TUTTI I GRAFICI EINSTEIN-VED (n=4)...
it;graficas_einstein_ved_n4.py;010;Raggio del Protone: Confronto Esatto Einstein-VED
it;graficas_einstein_ved_n4.py;011;🎯 TUTTI I GRAFICI GENERATI ✅
it;graficas_einstein_ved_n4.py;012;font.size
it;graficas_einstein_ved_n4.py;013;axes.titlesize
it;graficas_einstein_ved_n4.py;014;axes.labelsize
it;graficas_einstein_ved_n4.py;015;xtick.labelsize
it;graficas_einstein_ved_n4.py;016;ytick.labelsize
it;graficas_einstein_ved_n4.py;017;legend.fontsize
it;graficas_einstein_ved_n4.py;018;figure.titlesize
it;graficas_einstein_ved_n4.py;019;Modello Convenzionale ±3σ
it;graficas_einstein_ved_n4.py;020;LHC Sperimentale ±3σ
it;graficas_einstein_ved_n4.py;021;Einstein-VED Deterministico
it;graficas_einstein_ved_n4.py;022;Modello Convenzionale
it;graficas_einstein_ved_n4.py;023;LHC Sperimentale
it;graficas_einstein_ved_n4.py;024;Einstein-VED (n=4)
it;graficas_einstein_ved_n4.py;025;Raggio del Protone (fm)
it;graficas_einstein_ved_n4.py;026;bold
it;graficas_einstein_ved_n4.py;027;upper right
it;graficas_einstein_ved_n4.py;028;svg
it;graficas_einstein_ved_n4.py;029;tight
it;graficas_einstein_ved_n4.py;030;MQ Probabilistica\n(1920s-)
it;graficas_einstein_ved_n4.py;031;Dati LHC\n(2010s-)
it;graficas_einstein_ved_n4.py;032;Einstein-VED\n(2024-)
it;graficas_einstein_ved_n4.py;033;k--
it;graficas_einstein_ved_n4.py;034;Raggio del Protone (fm)
it;graficas_einstein_ved_n4.py;035;Evoluzione Teorica: Dalla Probabilità alla Geometria Deterministica
it;graficas_einstein_ved_n4.py;036;bold
it;graficas_einstein_ved_n4.py;037;Einstein-VED:\nGeometria esatta\nsenza probabilità
it;graficas_einstein_ved_n4.py;038;svg
it;graficas_einstein_ved_n4.py;039;tight
it;graficas_einstein_ved_n4.py;040;tight
it;graficas_einstein_ved_n4.py;041;off
it;graficas_einstein_ved_n4.py;042;Teoria
it;graficas_einstein_ved_n4.py;043;Raggio (fm)
it;graficas_einstein_ved_n4.py;044;Incertezza
it;graficas_einstein_ved_n4.py;045;Precisione
it;graficas_einstein_ved_n4.py;046;Einstein-VED (n=4)
it;graficas_einstein_ved_n4.py;047;{VED_mean:.5f}
it;graficas_einstein_ved_n4.py;048;Deterministico
it;graficas_einstein_ved_n4.py;049;LHC Sperimentale
it;graficas_einstein_ved_n4.py;050;{LHC_mean:.5f}
it;graficas_einstein_ved_n4.py;051;± 0.014 fm
it;graficas_einstein_ved_n4.py;052;Riferimento
it;graficas_einstein_ved_n4.py;053;Modello Convenzionale
it;graficas_einstein_ved_n4.py;054;{MC_mean:.2f}
it;graficas_einstein_ved_n4.py;055;± 0.90 fm
it;graficas_einstein_ved_n4.py;056;Bassa precisione
it;graficas_einstein_ved_n4.py;057;#ffeaea
it;graficas_einstein_ved_n4.py;058;#f0f9e8
it;graficas_einstein_ved_n4.py;059;#e8f4fd
it;graficas_einstein_ved_n4.py;060;center
it;graficas_einstein_ved_n4.py;061;center
it;graficas_einstein_ved_n4.py;062;#dddddd
it;graficas_einstein_ved_n4.py;063;bold
it;graficas_einstein_ved_n4.py;064;Confronto Raggi Protonici - Dati VED Esatti (n=4)
it;graficas_einstein_ved_n4.py;065;bold
it;graficas_einstein_ved_n4.py;066;svg
it;graficas_einstein_ved_n4.py;067;tight
it;graficas_einstein_ved_n4.py;068;Einstein-VED
it;graficas_einstein_ved_n4.py;069;MQ (massimi prob.)
it;graficas_einstein_ved_n4.py;070;Stato Quantistico
it;graficas_einstein_ved_n4.py;071;Raggio (unità di a₀)
it;graficas_einstein_ved_n4.py;072;Raggi Atomici: Valori Esatti vs Probabilistici
it;graficas_einstein_ved_n4.py;073;bold
it;graficas_einstein_ved_n4.py;074;{height:.0f}
it;graficas_einstein_ved_n4.py;075;center
it;graficas_einstein_ved_n4.py;076;bottom
it;graficas_einstein_ved_n4.py;077;1s (MQ)
it;graficas_einstein_ved_n4.py;078;blue
it;graficas_einstein_ved_n4.py;079;2p (MQ)
it;graficas_einstein_ved_n4.py;080;green
it;graficas_einstein_ved_n4.py;081;3d (MQ)
it;graficas_einstein_ved_n4.py;082;red
it;graficas_einstein_ved_n4.py;083;blue
it;graficas_einstein_ved_n4.py;084;Raggio VED 1s
it;graficas_einstein_ved_n4.py;085;green
it;graficas_einstein_ved_n4.py;086;Raggio VED 2p
it;graficas_einstein_ved_n4.py;087;red
it;graficas_einstein_ved_n4.py;088;Raggio VED 3d
it;graficas_einstein_ved_n4.py;089;Distanza radiale (unità di a₀)
it;graficas_einstein_ved_n4.py;090;Densità (normalizzata)
it;graficas_einstein_ved_n4.py;091;Interpretazione: Probabilità MQ vs Geometria VED
it;graficas_einstein_ved_n4.py;092;bold
it;graficas_einstein_ved_n4.py;093;svg
it;graficas_einstein_ved_n4.py;094;tight
it;proton_comparativa_destacado.py;001;#377eb8
it;proton_comparativa_destacado.py;002;#4daf4a
it;proton_comparativa_destacado.py;003;#e41a1c
it;proton_comparativa_destacado.py;004;#f0f0f0
it;proton_comparativa_destacado.py;005;Calcola intervallo ±3σ per visualizzazione
it;proton_comparativa_destacado.py;006;"
    Grafico doppio con posizione corretta della legenda
    "
it;proton_comparativa_destacado.py;007;EINSTEIN-VED: Geometria deterministica dello spazio-tempo. 
it;proton_comparativa_destacado.py;008;Raggi esatti senza probabilità fondamentale. 
it;proton_comparativa_destacado.py;009;Materia = spazio-tempo confinato.
it;proton_comparativa_destacado.py;010;round,pad=0.3
it;proton_comparativa_destacado.py;011;#ffebee
it;proton_comparativa_destacado.py;012;{mc_min:.3f}
it;proton_comparativa_destacado.py;013;{mc_mean:.3f}
it;proton_comparativa_destacado.py;014;{mc_max:.3f}
it;proton_comparativa_destacado.py;015;LHC
it;proton_comparativa_destacado.py;016;{lhc_min:.3f}
it;proton_comparativa_destacado.py;017;{lhc_mean:.5f}
it;proton_comparativa_destacado.py;018;{lhc_max:.3f}
it;proton_comparativa_destacado.py;019;VED
it;proton_comparativa_destacado.py;020;{ved_min:.3f}
it;proton_comparativa_destacado.py;021;{ved_mean:.3f}
it;proton_comparativa_destacado.py;022;{ved_max:.3f}
it;proton_comparativa_destacado.py;023;Minimo
it;proton_comparativa_destacado.py;024;Medio
it;proton_comparativa_destacado.py;025;Massimo
it;proton_comparativa_destacado.py;026;Intervalli (±3σ) in fm
it;proton_comparativa_destacado.py;027;round,pad=0.2
it;proton_comparativa_destacado.py;028;white
it;proton_comparativa_destacado.py;029;round,pad=0.3
it;proton_comparativa_destacado.py;030;#ffebee
it;proton_comparativa_destacado.py;031;round,pad=0.3
it;proton_comparativa_destacado.py;032;#e8f4fd
it;proton_comparativa_destacado.py;033;round,pad=0.3
it;proton_comparativa_destacado.py;034;#ffebee
it;proton_comparativa_destacado.py;035;CONFRONTO RAGGI PROTONE: 
it;proton_comparativa_destacado.py;036;MQ={mc_mean:.3f}±{3*MC_sigma:.3f} fm (±{(3*MC_sigma/mc_mean*100):.0f}%) | 
it;proton_comparativa_destacado.py;037;LHC={lhc_mean:.5f}±{3*LHC_sigma:.3f} fm (±{(3*LHC_sigma/lhc_mean*100):.1f}%) | 
it;proton_comparativa_destacado.py;038;VED={ved_mean:.3f}±{3*VED_sigma:.3f} fm (±{(3*VED_sigma/ved_mean*100):.1f}%) | 
it;proton_comparativa_destacado.py;039;Einstein-VED: valori deterministici dalla geometria spazio-temporale.
it;proton_comparativa_destacado.py;040;__main__
it;proton_comparativa_destacado.py;041;🔄 CREAZIONE GRAFICO DOPPIA SCALA CORRETTA...
it;proton_comparativa_destacado.py;042;✨ Grafico doppia scala CORRETTO creato con:
it;proton_comparativa_destacado.py;043;   • Legenda spostata in basso: bbox_to_anchor=(0.02, 0.75)
it;proton_comparativa_destacado.py;044;   • Nessuna sovrapposizione con riquadro Einstein-VED
it;proton_comparativa_destacado.py;045;   • Mantiene tutti i miglioramenti precedenti
it;proton_comparativa_destacado.py;046;   • Testo ben distribuito e leggibile
it;proton_comparativa_destacado.py;047;font.size
it;proton_comparativa_destacado.py;048;axes.titlesize
it;proton_comparativa_destacado.py;049;axes.labelsize
it;proton_comparativa_destacado.py;050;xtick.labelsize
it;proton_comparativa_destacado.py;051;ytick.labelsize
it;proton_comparativa_destacado.py;052;legend.fontsize
it;proton_comparativa_destacado.py;053;figure.titlesize
it;proton_comparativa_destacado.py;054;white
it;proton_comparativa_destacado.py;055;white
it;proton_comparativa_destacado.py;056;MQ: Modello probabilistico
it;proton_comparativa_destacado.py;057;LHC: Dati sperimentali
it;proton_comparativa_destacado.py;058;Einstein-VED: Modello geometrico
it;proton_comparativa_destacado.py;059;black
it;proton_comparativa_destacado.py;060;Meccanica\nQuantistica
it;proton_comparativa_destacado.py;061;LHC\nSperimentale
it;proton_comparativa_destacado.py;062;Einstein-VED
it;proton_comparativa_destacado.py;063;Raggio del Protone (fm)
it;proton_comparativa_destacado.py;064;bold
it;proton_comparativa_destacado.py;065;PREDIZIONE EINSTEIN-VED vs DATI SPERIMENTALI\n(Regione di interesse: 0.72-0.84 fm)
it;proton_comparativa_destacado.py;066;bold
it;proton_comparativa_destacado.py;067;top
it;proton_comparativa_destacado.py;068;bold
it;proton_comparativa_destacado.py;069;upper left
it;proton_comparativa_destacado.py;070;MQ: Modello probabilistico
it;proton_comparativa_destacado.py;071;LHC: Dati sperimentali
it;proton_comparativa_destacado.py;072;Einstein-VED: Modello geometrico
it;proton_comparativa_destacado.py;073;black
it;proton_comparativa_destacado.py;074;Meccanica\nQuantistica
it;proton_comparativa_destacado.py;075;LHC\nSperimentale
it;proton_comparativa_destacado.py;076;Einstein-VED
it;proton_comparativa_destacado.py;077;Raggio del Protone (fm)
it;proton_comparativa_destacado.py;078;bold
it;proton_comparativa_destacado.py;079;CONFRONTO COMPLETO: Incertezza MQ vs Precisione VED\n(Scala completa: 0.1-1.9 fm)
it;proton_comparativa_destacado.py;080;bold
it;proton_comparativa_destacado.py;081;upper right
it;proton_comparativa_destacado.py;082;center
it;proton_comparativa_destacado.py;083;center
it;proton_comparativa_destacado.py;084;center
it;proton_comparativa_destacado.py;085;#dddddd
it;proton_comparativa_destacado.py;086;bold
it;proton_comparativa_destacado.py;087;#eeeeee
it;proton_comparativa_destacado.py;088;bold
it;proton_comparativa_destacado.py;089;bold
it;proton_comparativa_destacado.py;090;center
it;proton_comparativa_destacado.py;091;PREDIZIONE ESATTA\nGEOMETRIA DETERMINISTICA
it;proton_comparativa_destacado.py;092;center
it;proton_comparativa_destacado.py;093;bold
it;proton_comparativa_destacado.py;094;ALTA INCERTEZZA MQ\n(±0.9 fm = ±90%)
it;proton_comparativa_destacado.py;095;center
it;proton_comparativa_destacado.py;096;bold
it;proton_comparativa_destacado.py;097;PRECISIONE VED\n(±0.045 fm = ±5.8%)
it;proton_comparativa_destacado.py;098;center
it;proton_comparativa_destacado.py;099;bold
it;proton_comparativa_destacado.py;100;center
it;proton_comparativa_destacado.py;101;italic
it;proton_comparativa_destacado.py;102;svg
it;proton_comparativa_destacado.py;103;tight
it;validacion_experimental.py;001;raggio_protone
it;validacion_experimental.py;002;raggio_neutrone
it;validacion_experimental.py;003;predizione_quark_ved
it;validacion_experimental.py;004;Genera confronto con PREDIZIONI ESATTE Einstein-VED
it;validacion_experimental.py;005;raggio_protone
it;validacion_experimental.py;006;raggio_neutrone
it;validacion_experimental.py;007;round
it;validacion_experimental.py;008;yellow
it;validacion_experimental.py;009;puntiforme
it;validacion_experimental.py;010;raggio_protone
it;validacion_experimental.py;011;predizione_quark_ved
it;validacion_experimental.py;012;round
it;validacion_experimental.py;013;lightgreen
it;validacion_experimental.py;014;PREDIZIONI ESATTE EINSTEIN-VED
it;validacion_experimental.py;015;\nPRECISIONE vs SPERIMENTALE:
it;validacion_experimental.py;016;Protone:  {precisiones_ved[0]:.2f}%
it;validacion_experimental.py;017;Neutrone: {precisiones_ved[1]:.2f}%
it;validacion_experimental.py;018;\nPREDIZIONE SUI QUARK:
it;validacion_experimental.py;019;Dimensione minima quark (VED): {datos_experimentales['prediccion_quark_ved']*1e15:.3f} fm
it;validacion_experimental.py;020;Limite sperimentale attuale: < 0.001 fm
it;validacion_experimental.py;021;Conclusione: I quark NON possono essere puntiformi
it;validacion_experimental.py;022;\nRELAZIONE MASSA-DIMENSIONE:
it;validacion_experimental.py;023;Elettrone (0.511 MeV): {2.426e-12:.2e} m
it;validacion_experimental.py;024;Quark up (2.3 MeV):   {8.6e-16:.2e} m
it;validacion_experimental.py;025;Quark down (4.8 MeV): {4.1e-16:.2e} m
it;validacion_experimental.py;026;🔬 GENERAZIONE PREDIZIONI EINSTEIN-VED...
it;validacion_experimental.py;027;✅ GRAFICO DELLE PREDIZIONI GENERATO
it;validacion_experimental.py;028;Protone
it;validacion_experimental.py;029;Neutrone
it;validacion_experimental.py;030;Einstein-VED
it;validacion_experimental.py;031;red
it;validacion_experimental.py;032;LHC (Sperimentale)
it;validacion_experimental.py;033;green
it;validacion_experimental.py;034;Nucleone
it;validacion_experimental.py;035;Raggio di Carica (fm)
it;validacion_experimental.py;036;a) Raggi Nucleari: VED vs Sperimentale\n(Precisione >99%)
it;validacion_experimental.py;037;{precision:.1f}%
it;validacion_experimental.py;038;center
it;validacion_experimental.py;039;bottom
it;validacion_experimental.py;040;bold
it;validacion_experimental.py;041;Protone (LHC)
it;validacion_experimental.py;042;Quark (VED)
it;validacion_experimental.py;043;"Limite ""puntiforme"""
it;validacion_experimental.py;044;red
it;validacion_experimental.py;045;blue
it;validacion_experimental.py;046;gray
it;validacion_experimental.py;047;Dimensione (fm)
it;validacion_experimental.py;048;b) Predizione VED: Quark NON Puntiformi
it;validacion_experimental.py;049;{long*1e15:.3f} fm
it;validacion_experimental.py;050;center
it;validacion_experimental.py;051;bold
it;validacion_experimental.py;052;ro-
it;validacion_experimental.py;053;Massa (eV/c²) - Scala log
it;validacion_experimental.py;054;Lunghezza Compton (m) - Scala log
it;validacion_experimental.py;055;c) Relazione Massa-Dimensione Einstein-VED\nλ = h/mc
it;validacion_experimental.py;056;elettrone
it;validacion_experimental.py;057;quark up
it;validacion_experimental.py;058;quark down
it;validacion_experimental.py;059;muone
it;validacion_experimental.py;060;offset points
it;validacion_experimental.py;061;PREDIZIONI EINSTEIN-VED:
it;validacion_experimental.py;062;bold
it;validacion_experimental.py;063;red
it;validacion_experimental.py;064;• Raggi ESATTI da primi principi
it;validacion_experimental.py;065;red
it;validacion_experimental.py;066;• Quark: ~0.05 fm (NON puntiformi)
it;validacion_experimental.py;067;red
it;validacion_experimental.py;068;• Senza probabilità - Valori deterministici
it;validacion_experimental.py;069;red
it;validacion_experimental.py;070;FONDAMENTO:
it;validacion_experimental.py;071;bold
it;validacion_experimental.py;072;• Massa nota → Lunghezza Compton esatta
it;validacion_experimental.py;073;• Confinamento: L = nλ (n intero)
it;validacion_experimental.py;074;• Geometria → Struttura esatta
it;validacion_experimental.py;075;VERIFICA FUTURA:\nLHC migliorato confermerà\nstruttura quark predetta
it;validacion_experimental.py;076;center
it;validacion_experimental.py;077;bold
it;validacion_experimental.py;078;off
it;validacion_experimental.py;079;PREDIZIONI EINSTEIN-VED: Geometria Esatta vs Dati Sperimentali\n
it;validacion_experimental.py;080;Da atomi a quark - Tutte le dimensioni calcolabili esattamente
it;validacion_experimental.py;081;bold
it;validacion_experimental.py;082;svg
it;validacion_experimental.py;083;tight
it;validacion_experimental.py;084;predizione_quark_vedjp;confinamiento.py;0020;可視化のための±3σ範囲を計算
jp;confinamiento.py;0037;平均半径 (fm)
jp;confinamiento.py;0037;最小 (fm)
jp;confinamiento.py;0037;最大 (fm)
jp;confinamiento.py;0038;{mc_mean:.3f}
jp;confinamiento.py;0038;{mc_min:.3f}
jp;confinamiento.py;0038;{mc_max:.3f}
jp;confinamiento.py;0038;±{MC_sigma:.3f}
jp;confinamiento.py;0038;量子力学 (MC)
jp;confinamiento.py;0039;{lhc_mean:.5f}
jp;confinamiento.py;0039;{lhc_min:.5f}
jp;confinamiento.py;0039;{lhc_max:.5f}
jp;confinamiento.py;0039;±{LHC_sigma:.3f}
jp;confinamiento.py;0039;LHC 実験
jp;confinamiento.py;0040;{ved_mean:.5f}
jp;confinamiento.py;0040;{ved_min:.5f}
jp;confinamiento.py;0040;{ved_max:.5f}
jp;confinamiento.py;0040;±{VED_sigma:.5f}
jp;confinamiento.py;0040;アインシュタイン-VED
jp;confinamiento.py;0072;図1: 2D対3D閉じ込め幾何学
jp;confinamiento.py;0079;電子: 2D閉じ込め\nn = 137 (表面)
jp;confinamiento.py;0084;陽子: 3D閉じ込め\nn = 4 (体積)
jp;confinamiento.py;0089;クォーク: 幾何学的双極子\n3D固定
jp;confinamiento.py;0094;創発量子統計: 2D対3D
jp;confinamiento.py;0100;電子2D表面 - クリーンスケール
jp;confinamiento.py;0132;陽子3D体積 - クリーンスケール
jp;confinamiento.py;0171;次元に固定されたクォーク双極子
jp;confinamiento.py;0187;クォーク {dim}
jp;confinamiento.py;0192;ハドロン閉じ込め
jp;confinamiento.py;0200;フェルミ対ボース統計比較
jp;confinamiento.py;0201;2D閉じ込め\n(電子)
jp;confinamiento.py;0201;3D閉じ込め\n(陽子)
jp;confinamiento.py;0208;フェルミ-ディラック (排他)
jp;confinamiento.py;0210;ボース-アインシュタイン (凝縮)
jp;confinamiento.py;0213;統計的振る舞い
jp;confinamiento.py;0218;最大1粒子\n状態ごと
jp;confinamiento.py;0219;複数粒子\n同じ状態
jp;confinamiento.py;0224;図2: 実験的検証
jp;confinamiento.py;0228;陽子 VED
jp;confinamiento.py;0228;陽子 LHC
jp;confinamiento.py;0228;中性子 VED
jp;confinamiento.py;0228;中性子 実験
jp;confinamiento.py;0234;半径 (fm)
jp;confinamiento.py;0235;ハドロン半径予測
jp;confinamiento.py;0240;{radius:.5f}
jp;confinamiento.py;0243;アインシュタイン-VED
jp;confinamiento.py;0243;格子QCD
jp;confinamiento.py;0243;構成子模型
jp;confinamiento.py;0247;精度 (%)
jp;confinamiento.py;0248;精度比較
jp;confinamiento.py;0253;{prec}%
